,PCA1,PCA2,PCA3,PCA4,PCA5,Credit_position
3430,-0.9136225231036419,0.17120031812879372,0.4934608874989488,-0.856097090543716,1.7154461012087288,0
3431,-1.2225554625092663,1.66423188615868,0.1882928038444698,-1.0941626809339413,0.25080926068029835,0
3432,-0.8428798328633114,-1.412497632195997,0.1703096329310971,-0.9505554864267625,-0.20421757277244035,0
3433,1.6740188692722735,-0.8955113841558328,0.9495799538483143,2.095027075133208,-0.9596234766536209,0
3434,-0.8406247801914342,-1.4107445007542285,0.14399554899187442,-0.9000490204770295,-0.18507039151041216,0
3435,1.6726937832015851,0.7131193229228637,-0.7783008777749152,-1.562063679592214,-0.04391627709794746,0
3436,1.37028769933276,-0.1779082942317537,-0.5541228964250438,0.06906463027027798,0.9512556393334229,0
3437,-1.1125558029251428,0.20467774231126679,-0.40543714387865537,0.675001320645048,0.20675623366054158,0
3438,1.3650465348008014,0.30721156859546933,0.3017738673832415,-0.8319409468636751,2.1776156882591167,0
3439,-0.8406247801914342,-1.4107445007542285,0.14399554899187442,-0.9000490204770295,-0.18507039151041216,0
3440,-0.8975045494152245,-1.3735204066401019,-0.4838075473737753,0.4985960328780636,-0.5114410627279797,0
3441,1.3384926906157055,2.2681557514474036,-2.0798224670001284,0.3058418630966156,-1.567417942930473,0
3442,-1.122420269977948,1.4672155812941519,-1.089462741694924,0.3262442137439653,0.6692863680119766,0
3443,-1.2207168721187132,-0.6868717679420974,0.7941559800163946,0.9611099610386,-0.7277760721821266,0
3444,-0.7706277033783153,-1.3558732268512683,-0.6720800834728551,0.6661725925609789,0.407264972104696,0
3445,1.5049446735002237,1.9133148925609365,1.5736339235077916,-0.31709923685631874,-0.12760292790167851,0
3446,-1.224816944806803,1.6624414896109765,0.21463098931163813,-1.1447061965446594,0.23174932450715152,0
3447,-0.840626187876507,-1.410752659477013,0.14400082571604453,-0.9000571320308719,-0.185051290303623,0
3448,1.7836559864364172,-0.929226181192088,1.9026664819359058,0.13224456866532802,-0.5974079822817747,0
3449,-1.2572547651261203,1.6748497862672718,-0.34756936297089647,-0.12587194511712518,0.3679027441583625,0
3450,1.51932426783737,0.6543124228447387,2.2050125286418396,0.13269974005137292,-0.5519068436111494,0
3451,1.5269157027738105,0.794404626880621,-1.7071014225460368,0.3404763985567419,-1.7691307707567903,0
3452,-1.125710114506733,0.23833091453740007,-0.6026566916066252,1.3074157552519365,-0.16019985609231113,0
3453,-1.158147116961315,0.25074395140994044,-1.164860109664808,2.3262547194905703,-0.02405753423828247,0
3454,1.432323999758082,2.2220505712208847,-0.9424607343099944,-2.0106036832332452,-1.3389553715153633,0
3455,1.3836582593630946,2.131570849232358,2.157576206359347,-0.46607423224317074,-0.31434452133356067,0
3456,-1.1072162233066163,0.17101389456131305,0.4726731921005698,-0.9501272357753119,-0.1586530407583952,0
3457,-1.089582897570645,0.26664979514382536,-1.0238558688199215,2.1157864340719765,0.14552578196293608,0
3458,2.0261510235265683,-2.6345162283524943,-0.30341782084964103,-0.8139059379235384,0.8219916887698285,0
3459,-0.8975071773276195,-1.3735356376098302,-0.4837976966130346,0.49858088996485445,-0.5114054039723062,0
3460,-0.972335357856692,0.12514674058124575,1.1779324435017007,-2.1697346355462614,1.2187248098218768,0
3461,1.5901644133189907,-1.2692410860929138,-0.4837895644043593,0.03485614630322961,2.2109738110149846,0
3462,1.731290650144115,-0.8884707421719426,1.2222189956779288,1.631927490932851,-0.8855430130217126,0
3463,1.6266954386962396,0.7908028082774389,-1.5794682129646025,-0.09823483193539641,-1.0796959318809476,0
3464,1.362785642323602,0.30542459055430515,0.32810984190188797,-0.8824810637316509,2.158547748676363,0
3465,1.6179853035963319,-1.7366604015054745,-1.6029366205019904,1.441094637525727,1.1756893663131995,0
3466,-0.7261163658018397,-1.634334280423027,-0.36095634465786,-0.9026674213085923,-0.05559608941188959,0
3467,1.3801573431326872,-0.18586853403597237,1.885328772919804,3.2143273867862083,-0.9275215702980399,0
3468,-1.1626718724159932,1.4796187075760177,-0.9707758662289465,0.3523698166798806,0.07306153483226407,0
3469,-1.1415175424904969,0.22593114230046407,-0.41837541455735083,0.9537433806252353,-0.2939307974072166,0
3470,-1.2591194261119427,1.717352001876848,-0.676413261120977,0.7591577233231573,0.09648733695250589,0
3471,1.6199214132282167,0.7854920195832814,-1.5004927213966084,-0.24980532702140112,-1.1370171511391376,0
3472,-1.426746436677708,2.130813403364171,0.9086656659097876,-0.5332379212007048,0.20220453117928977,0
3473,1.5129712594597513,0.7394929233677522,-1.1939699636558585,-0.8982353040063233,-1.6314235585418029,0
3474,1.3904308450271152,2.136873293047435,2.07860611191371,-0.3145120337910587,-0.2570037650393455,0
3475,1.592832355608571,-0.1990377700915848,-0.5203565082985343,-0.11570942258139431,3.3261881360911696,0
3476,1.7118178563252513,-1.7827583740986521,-0.46557954941074514,-0.8753437428410943,1.4041350632127079,0
3477,-0.5618811450106498,-1.657186596863567,0.0020748583054896776,-1.4654679307175007,1.57017038709876,0
3478,1.2155994586655077,2.6264999743455117,2.4567313115820824,0.9032497675269643,-0.057290869154606364,0
3479,1.6960957517908093,0.6936078474600037,-0.11078555910208997,-2.783013923755556,-0.256446184845586,0
3480,-0.9086460801211668,-1.5404251938886901,0.9826592411142612,0.9719991051200385,-1.3289672667453918,0
3481,-0.8433163511935118,-1.3310573124693674,-1.1155964651693016,1.7111369124012792,-0.05281695679464518,0
3482,-0.7374064628507244,-1.6431859113789937,-0.22933032070095208,-1.155285227754686,-0.15113071393250505,0
3483,2.2769686136368454,-1.9017066241281462,-1.7244339436457194,-0.9998053357208333,-1.9409281591426126,0
3484,1.8624566817324544,-1.9780107607634856,-1.3917425933261918,-0.06957305948288423,1.8392916621299984,0
3485,-1.2451340718925585,0.41407188020030355,0.31013775199421434,0.2733983898857115,-0.07549613254649443,0
3486,-1.0319244016734208,1.186960038967522,-0.3740846087508759,-1.9582967859494136,0.18493251528803745,0
3487,1.905362071880814,-1.0569986485951697,-2.159228740097313,-0.5981527397736206,-1.4328436232773674,0
3488,-1.2541659680305168,0.4069916273878394,0.41543789080053206,0.0713051905993757,-0.15192629499437865,0
3489,1.8236446043371033,-1.0392451566371714,-2.497456514944682,0.24473610808407392,-1.9693974591412349,0
3490,-1.1238488257164938,0.19580915420900258,-0.27380015274145625,0.42236665508891486,0.11126130922124274,0
3491,1.7795927817503001,1.7538205052170688,-1.9935924477074964,-1.8629327297878562,0.5672353604244578,0
3492,-1.0733508393483746,0.19754034613174143,0.07781351488373597,-0.19230209330363024,0.12801741958654567,0
3493,1.614926826664091,1.85814666474861,-3.6425514302956348,1.3615935080010675,-0.907208985029634,0
3494,1.3095596283336763,1.2762539476991197,-0.18433531823200774,-1.5242004043235002,1.668125271423573,0
3495,-1.2221629762937298,0.47603344397170944,-0.30827418905648823,1.714173074893077,-0.13670202724769276,0
3496,-1.2753244377940058,1.6606551988090814,-0.1369470426393101,-0.5300922284819213,0.21512221167153972,0
3497,-1.112570293025401,1.4370596887577043,-0.2639816681231155,-1.1978697282310162,0.34216749403313235,0
3498,-1.2595189217625045,1.673043889669375,-0.321221152712881,-0.17643087116585254,0.34887909671223954,0
3499,1.5991916317728863,-1.2621879444065653,-0.5890721688565587,0.23692239120405323,2.287467446047968,0
3500,-1.198796807364849,0.21884712420711816,-0.6909864025149046,1.4167998394913186,-0.3679097088650505,0
3501,-1.108047449522985,0.20817385121498466,-0.45805874458327356,0.7760041572690415,0.24507436868838034,0
3502,-1.1799076403574964,0.19581375888578045,0.029167190916885886,0.09482112679955806,-0.6186973932534242,0
3503,1.4331012177785944,1.059751833248053,-0.7945921447249538,-1.3247182363176324,1.8740123820422185,0
3504,-0.7599917942252354,-1.6609189481444162,0.03394098435558271,-1.6605504433596512,-0.3421302540684782,0
3505,-0.879844460077614,-1.403692398005181,-0.339199945510369,-0.03283040684232236,-0.10613188840464413,0
3506,1.7444377142353105,-0.922165919720256,1.4194657107094923,0.9994712938538777,-0.5184885803827959,0
3507,-1.4587941832883704,2.1874752041244734,-0.00869147652000082,1.4211306323243467,0.08609403959610878,0
3508,1.633060052429895,-1.235643892604451,-0.9839432291746928,0.994765032153221,2.5740967007196858,0
3509,1.2316372737932102,0.5537670203868135,0.08661594876003299,0.4925888648231633,2.2990875539075173,0
3510,-1.1012260458028118,0.37525753282525043,0.910114615659882,-0.7441430981285049,1.3783761375593855,0
3511,1.3452578486313373,2.2734151457727085,-2.158764718817796,0.45736126094581514,-1.5099763991443886,0
3512,-0.7328961233307765,-1.6396782912468215,-0.2819593663916324,-1.0542709464533981,-0.11283952899978758,0
3513,-1.2180511969708339,1.6677043024428204,0.13568652654544824,-0.9931833999527175,0.28918286488362926,0
3514,1.6233205033608669,-1.7703496342049754,-0.7248098665881975,-0.18405915708331477,0.8103395231537189,0
3515,-1.2191200204870236,0.20290816988407312,-0.45405566680963727,0.9620818040820684,-0.5398579422467497,0
3516,1.4189671999645839,-0.23728860501119475,2.7237550882253254,1.4114606686961253,-0.7539281786963609,0
3517,1.7831466831481242,-0.1992506103057915,2.0156084412898427,0.8087327341367421,-1.1506331100705214,0
3518,-0.840634824656588,-1.4108027169051895,0.14403320078848333,-0.9001069000564068,-0.18493409582205977,0
3519,-1.1491311536475195,1.4901977888664613,-1.128699364647939,0.6554685564414907,0.18780346523905733,0
3520,-1.1279768237220231,0.23651022359090768,-0.5762989129763435,1.2568421203868454,-0.17918886700042325,0
3521,-1.2275077364035578,0.5096672664033391,-1.1863651059027065,3.339271779583864,0.22877754246492848,0
3522,1.3905993081777792,-0.16203659648636826,-0.7910101333599381,0.5237157979398886,1.1233613338560087,0
3523,-0.877195935806355,-1.3576660688155466,-0.720683556630483,0.9532299409917075,-0.33929472514809395,0
3524,-1.1517870530089196,1.4441287148064503,-0.7471881079150706,-0.33063428913718773,0.42106637629926297,0
3525,1.3245815209414737,1.48757678953094,0.14780664512894906,-1.116124110568823,3.2815870686812953,0
3526,-1.1162595012251473,0.16386767472662617,0.5780159956461846,-1.1522860207013024,-0.23492876117337325,0
3527,-1.116259787375608,0.16386601624325586,0.5780170682845762,-1.1522876695962962,-0.23492487833108877,0
3528,-0.9042918928512746,-1.3789083841965117,-0.4047821332448762,0.3469487951904608,-0.5685815673744999,0
3529,1.2297695667649318,0.596251581610145,-0.24221653126382012,1.3776009809444907,2.0277134791615703,0
3530,1.1780793426654292,2.057528566038267,0.02224860162246513,-0.013536564077262864,2.8209325264284235,0
3531,1.5049390279517314,0.680816243039782,1.432253926470105,1.5556557836536453,-0.2627409629641303,0
3532,1.5689876464498487,0.693183972547769,1.6259069353232036,1.2441428991389725,-0.1313774389046868,0
3533,-0.8798491260820662,-1.4037194414380982,-0.3391824549374094,-0.03285729392599812,-0.1060685743029037,0
3534,-0.8343649605282721,-0.6754865553939676,0.17798039391924345,-0.07201860986547531,-0.6809077766512176,0
3535,1.4515651975358344,0.773116935209477,-1.769084213645958,0.3993035404690269,-1.9958689422726454,0
3536,-0.8821071044964098,-1.4054895300261638,-0.3128574038178954,-0.08338061898577084,-0.12517605548361532,0
3537,-1.2033185923192475,0.2152731681247898,-0.6383144534776115,1.315719605755367,-0.40604558803055757,0
3538,1.4466266667246441,0.6790764453127758,1.7615297084872363,1.1776124679863698,-1.0118672831299107,0
3539,1.2996938839067593,1.306318454417198,-1.0097572872393723,-0.0001773198277740251,1.9954580979364585,0
3540,-1.068843361917015,0.20103137804554988,0.025195197766031383,-0.09130430431737314,0.16634744086627568,0
3541,-1.1513934412542102,1.4884027248727014,-1.1023581604698685,0.6049204003691468,0.16875445649348242,0
3542,1.4526047825039097,-1.3214954995374082,-0.0441396781593104,0.1991561149276329,1.3006699378384161,0
3543,-1.2791536215775898,2.1326995282849146,0.5252602717467898,0.27639897045815986,2.0980183806765753,0
3544,1.61411470466888,-0.7110174522198321,2.108725747716628,0.6483760202867802,-0.7815965704832502,0
3545,-1.155472961718659,0.1709558241040306,0.09479718767685466,-0.2850315688386668,-0.1560746504560327,0
3546,-1.1004562335186947,0.17624333464615255,0.39375031344569167,-0.798637618988757,-0.1011413680861526,0
3547,-1.2605574741620493,0.4458905588367109,0.13928490987481537,0.8552254667830498,-0.46140891845065113,0
3548,1.5499100636389005,0.7305380228990673,-0.6843635872612381,-1.8161091845861403,-1.7291588441280146,0
3549,-1.1554745092670693,0.17094685475519072,0.09480298868040202,-0.2850404863320011,-0.15605365141102495,0
3550,-1.1457904767267506,-0.7100348485102196,1.2114231461276252,-0.03344761061799528,-0.24831214515256272,0
3551,1.7069194126627454,-1.4911268118890675,-1.0150238006531518,0.08269541758994822,2.3597101948104835,0
3552,-0.8888849524090062,-1.4108224730119558,-0.2338675837711394,-0.23497314028031122,-0.18244540710063611,0
3553,-1.1962913940931608,-0.7117830280411953,0.8598204653842461,0.5812042483786841,-0.26502848411903784,0
3554,-0.8564479499544242,-1.4232355098844962,0.3283358342870435,-1.2538121045189454,-0.31858772895466486,0
3555,-1.1148384852592526,1.4352304024672955,-0.23761833038018929,-1.248451908746795,0.32319860654947213,0
3556,1.5316727468834475,-0.13449222634084007,-0.1825958118010956,-0.44463244436170357,-1.6470559330867782,0
3557,-0.8681684253621936,-1.3506112347992287,-0.8259672556116535,1.1552978684384434,-0.2628050521990745,0
3558,-0.9867234712185393,0.15163390655705639,0.4051846125895717,-0.7467951498783101,1.5079296813371827,0
3559,1.7331390916546359,-0.9310669633266807,1.551123692723301,0.7468043604322417,-0.6139075199758384,0
3560,1.8210154079712964,-0.8476921092433302,-1.0656836271250043,-1.664996164291534,-1.7173333394475037,0
3561,1.5197307417685906,0.744719422183104,-1.2728909400193844,-0.7467486114845638,-1.5739049997676313,0
3562,-0.737420828187836,-1.6432691706288476,-0.22927647206462745,-1.1553680056484705,-0.15093578732565743,0
3563,-0.774804230651829,-1.5529207805884573,-2.024758658753956,2.4241517143489077,0.09830975302579387,0
3564,-0.8654799979273209,-1.4303166427085447,0.4336365422484263,-1.4559061787291558,-0.3950158311188879,0
3565,-1.109489963355524,0.169152454001478,0.4990573258939486,-1.000741384663421,-0.17754664864674458,0
3566,1.3271853083270484,2.259203937941885,-1.9481316491171836,0.05312445329761603,-1.6627180200046037,0
3567,-1.109489963355524,0.169152454001478,0.4990573258939486,-1.000741384663421,-0.17754664864674458,0
3568,-1.109489963355524,0.169152454001478,0.4990573258939486,-1.000741384663421,-0.17754664864674458,0
3569,-1.1532168286827973,0.1727152171666872,0.0684790539804386,-0.23451887746905883,-0.13694212890467028,0
3570,-1.1595958148556997,0.21168671234000347,-0.20772085815850502,0.5494735429182354,-0.44659463859713966,0
3571,-0.8564481076291679,-1.4232364237426798,0.3283364253326879,-1.253813013093738,-0.3185855894293244,0
3572,-1.1540494054374495,1.442333275115437,-0.7208466607515682,-0.38118281873472404,0.4020182471363281,0
3573,-0.8775952472110587,-1.4019731131628081,-0.36549213887016796,0.01764240818916826,-0.08690546546334132,0
3574,-1.1942907898848198,0.22232969447107753,-0.7435992469877533,1.517789215748015,-0.32955987716550184,0
3575,1.4398480651851706,0.6737391344233317,1.840522353513267,1.0260156040408301,-1.0691264086082208,0
3576,-1.1550804656587563,0.21522336777746764,-0.260368682682744,0.6505166916597376,-0.4083714311389879,0
3577,1.512533642430729,0.6489054234994686,2.284050245276375,-0.01896640945228205,-0.6090028144339172,0
3578,-1.1080586853084247,0.20810873035774702,-0.45801662710846214,0.7759394129023429,0.2452268296793047,0
3579,1.5761787480156544,0.7889632090814952,-1.931011767252958,0.5163261359311099,-1.0961982390717018,0
3580,-1.2252656373791582,1.7438112493318458,-1.0712294734978356,1.5169160502141223,0.3833151356137304,0
3581,-1.2527562398243293,1.678288933036536,-0.4001541229248734,-0.024925741305988017,0.40635423897033657,0
3582,-1.1595984427680945,0.21167148137027536,-0.20771100739776432,0.5494584000050262,-0.4465589798414661,0
3583,-1.286225586965399,0.46358461801157,-0.5018747480812874,2.02560533180764,-0.26787568824359437,0
3584,1.578829771723591,0.8350040246156708,-2.312504747541065,1.5024008863581475,-1.3293949912538812,0
3585,-1.1314242142681499,1.6217956289925752,0.463059069029526,-1.5476786774880014,1.6691003565850984,0
3586,1.439845472603598,0.6737241082255299,1.840532071836002,1.0260006647156763,-1.069091229264707,0
3587,-1.273079873412487,1.6623475417583344,-0.1632218110978876,-0.47964619958135163,0.2344117109895451,0
3588,1.5287591515427716,0.7517794685757292,-1.3781780101497862,-0.5446755017964189,-1.4974275300372202,0
3589,-1.1595992953796717,0.21166653976676353,-0.20770781137316843,0.5494534869709629,-0.446547410556292,0
3590,-1.0628599426112222,1.6377017756535248,0.6040631139537267,-1.7581466617308774,1.8386829635732873,0
3591,-1.071107910112346,0.1992232120331639,0.05154487578739711,-0.14186548666016854,0.14732910657474801,0
3592,1.5657103857475483,0.7428966105938585,-0.8686182278534695,-1.4624777563967566,-1.595331481537768,0
3593,1.8187868298549508,1.7466198446662826,-1.5103008721685744,-2.7302990423503672,0.4886446609352782,0
3594,-1.1437957590421743,0.2240437566298622,-0.3919745005403146,0.9031034366257473,-0.312763662586318,0
3595,-1.1216181551911095,1.4298868993424918,-0.15862168047265304,-1.400054929127827,0.26595397833638496,0
3596,-1.3186723434381227,1.7084070509226577,-0.9226404436438433,1.1716005380649048,0.0036136289811334044,0
3597,1.7177224629753383,-0.8992090260196345,1.3802454597208282,1.3286704690296494,-0.9999122183037856,0
3598,1.224016267398718,1.8179908053116658,-0.6236802801953021,0.1942714267991021,2.7809221642543407,0
3599,1.5490713369852633,2.0001204369939933,-1.473666249024054,-1.9628085636338066,-1.190115018674572,0
3600,-0.8496800478142718,-1.4179602110421352,0.2493832960861043,-1.102276894103264,-0.2611834208336714,0
3601,-1.2248397323111502,1.662309416795474,0.21471640854160776,-1.1448375057927336,0.23205853346384903,0
3602,1.4043809728129641,2.2378763849771,-1.5572318573717252,-0.8908447326138765,-1.1642998176570376,0
3603,-1.1573456384212664,0.21341158187127618,-0.23401666346390884,0.5999519103512361,-0.4273812905329171,0
3604,-1.2591417140209447,1.7172228246379238,-0.6763297146300771,0.7590292929111389,0.09678976678354145,0
3605,1.8107277494598777,-0.9081240905800899,1.586855750126323,0.738386300394842,-0.3677928457402178,0
3606,-0.8338761780238905,-1.405581061538211,0.06511535696687284,-0.7486250229810476,-0.12740419756358398,0
3607,1.5811091637995496,-1.276456691456362,-0.3784018851709257,-0.16737162300515807,2.1348605360425195,0
3608,-0.6899635098728931,-1.4443685042514045,0.6650748198109568,-1.7661397618803532,1.3264050833314405,0
3609,-1.141935725518089,0.18151472097492455,-0.06311325629509865,0.01804710319784938,-0.041285464273804,0
3610,-0.776640508074016,-1.6362170678797998,-0.7124719665668708,-0.28814939201376355,-0.07199728421988941,0
3611,-0.776640508074016,-1.6362170678797998,-0.7124719665668708,-0.28814939201376355,-0.07199728421988941,0
3612,1.252491203455672,2.3798049699468002,1.9161523630716482,0.9088880133732673,-0.17355114272872776,0
3613,-1.1830096867201119,0.23112919827931488,-0.8751915572632905,1.7703551964149231,-0.23390321253463553,0
3614,1.158696553884973,2.663589978386812,1.8290149391249357,2.3017615060392562,-0.38334760861139167,0
3615,-1.1162726407871217,0.16379151987798551,0.5780652494498881,-1.1523617352673479,-0.23475046739500527,0
3616,1.3212933903495787,0.3106220220633971,-0.12870589692286136,-0.06586986880140423,2.2185767955579268,0
3617,1.5499010119406513,0.7304855606700039,-0.6843296568631312,-1.8161613435094162,-1.7290360195251389,0
3618,-0.941257693866447,-1.370109953172174,-0.9142873116798782,1.2646671109403342,-0.47047995542916965,0
3619,1.4359896870572353,2.2626403329823876,-1.9257713891478936,-0.18353537403118952,-0.8967545965531337,0
3620,-1.15548356242527,0.17089438406447727,0.09483692455115375,-0.2850926536680065,-0.15593080699772943,0
3621,1.282477400262143,0.3620065456476039,-0.9671092216473429,1.7369615074117943,2.045066627529906,0
3622,-1.2112948001231365,1.6729129184073817,0.05677711606956079,-0.8417144868936115,0.3467432909990457,0
3623,-1.1641205211727106,0.20809582449632735,-0.15503795835885523,0.4483764753104333,-0.48469087711258974,0
3624,-1.1841991292286778,1.6941535753049763,-0.2591232346776542,-0.2354349899873586,0.5760340160677363,0
3625,1.4930203667460624,0.7677045777942212,-1.3121294696418675,-0.41752133779205963,-2.055394804490815,0
3626,-0.8550254257755026,-1.3843299695807216,-0.628705304736811,0.5228182503203731,0.10430453264861722,0
3627,-0.8482515080518879,-1.379019805356323,-0.7076803924236148,0.6743881245469361,0.16162721391578988,0
3628,1.5012344712003447,0.6400012000050302,2.41571028391012,-0.27163650437768666,-0.7044143092711919,0
3629,1.5521578399133462,0.7322489814779886,-0.7106503955384986,-1.7656446476805374,-1.7099129277336103,0
3630,-1.3073866326670156,1.7172332596978184,-1.054250025586546,1.4241930693063065,0.0992077719270521,0
3631,-1.077888251621815,0.19387581654942976,0.13054404311156712,-0.29347237689679856,0.09009359115477744,0
3632,1.3780646575997562,1.0543493796543828,-1.0934709300860677,-0.8112264646858939,1.819348204415155,0
3633,-1.1162743927287184,0.16378136589816678,0.5780718166237153,-1.1523718305428208,-0.2347266948912229,0
3634,1.3930864561994118,2.2289991389147104,-1.4255892666243095,-1.1434880060748962,-1.259774472074778,0
3635,-1.153227340332377,0.17265429328777465,0.0685184570234014,-0.23457944912189535,-0.13679949388197593,0
3636,1.5535898187370845,0.771209319426185,-1.6677269754104402,0.011040187995415923,-1.2871489584090738,0
3637,-1.2735176513886954,1.7437805607734747,-1.4491231874003045,2.182038940743625,0.3858294193975597,0
3638,1.5498992599990546,0.730475406690185,-0.684323089689304,-1.816171438784889,-1.7290122470213565,0
3639,-1.1554853129069151,0.17088423854630835,0.09484348625233605,-0.28510274053074974,-0.15590705430436685,0
3640,-1.433545389062758,2.125358142152822,0.9877345963215232,-0.6849520535486819,0.14522155106699952,0
3641,-0.8406528988540598,-1.4109074721303196,0.14410095213180005,-0.9002110496483673,-0.18468884282470482,0
3642,-1.2117130274856196,-0.6799540972698311,0.6889609926083393,1.1630415181391578,-0.6509652723278466,0
3643,-1.2177147719954986,1.4741795118063732,-1.2696308882715666,0.8658250585573206,0.018483378010137136,0
3644,-1.1378606371738895,1.4989359338669839,-1.260251990586568,0.9079735330412628,0.2836037831481966,0
3645,-1.1140178798135203,0.165542960682114,0.5517522589451076,-1.1018569501809812,-0.21559932801109727,0
3646,-1.1162758523880587,0.1637729059406478,0.5780772881740421,-1.1523802415898354,-0.2347068884334882,0
3647,-1.1140181896151928,0.1655411651200161,0.551753420240346,-1.101858735362194,-0.2155951242400117,0
3648,-1.1618660685408302,0.20984547820000776,-0.18134979304104212,0.49887948362831697,-0.46553555376801614,0
3649,-1.1162761680295363,0.1637710765319504,0.5780784713598601,-1.1523820604219663,-0.2347026054207234,0
3650,-1.207850913450408,0.21163814600783148,-0.5856030094569221,1.2145786590327228,-0.44403849935831746,0
3651,1.512944535926617,0.7393380379442568,-1.1938697901753572,-0.898389293973293,-1.6310609406932743,0
3652,-1.155487089375694,0.1708739424107722,0.09485014536659672,-0.2851129771400791,-0.1558829489855315,0
3653,-1.2188498286942153,1.8665514676539,0.6521588587690954,-0.9388549463739921,1.7690914282163879,0
3654,1.8511879679183,-1.8252401618635652,0.18712972507258455,-1.994058408427448,2.8200903196712375,0
3655,1.2393996410733146,2.697347623898501,-0.35362587527625033,-1.1971964257136225,-1.291706849665477,0
3656,1.4913739592389965,0.6700960332761675,1.590268700943592,1.2524167313407848,-0.3771524833029362,0
3657,1.3581417910710814,-0.1497424593328457,-1.353136652001663,1.5424365498678285,1.2597820238051611,0
3658,-1.1830140665741034,0.23110381332976804,-0.8751751393287226,1.7703299582262413,-0.23384378127517957,0
3659,-0.7954959876786101,-1.3755211005717323,-0.38239011004484236,0.11024014037928546,0.19749683575359717,0
3660,-1.2749528654645819,1.7048014718092126,-0.4920344801473622,0.40533546245896607,-0.036890650036658396,0
3661,1.5030587536623998,0.7232279663812137,1.103468554973172,2.4405954829989147,-0.5339445096162785,0
3662,-1.1616097764507538,-0.7225034274990675,1.3957489245358101,-0.38718839419639184,-0.3818819960576708,0
3663,-1.1140191082165698,0.16553584104993108,0.5517568636284893,-1.1018640286516335,-0.2155826595238619,0
3664,1.232625663199705,2.6920371110541286,-0.2746505621164784,-1.3487666465446437,-1.349028714743353,0
3665,1.338888509276166,1.2991211396027622,-0.5264678755842268,-0.8675403059970169,1.9168595654072826,0
3666,-1.0229211842354187,1.1938740745150132,-0.47927724511070124,-1.7563688429574749,0.26175182569867145,0
3667,-1.2248481819254706,1.6622604441508082,0.21474808202097614,-1.1448861953063387,0.2321731882495915,0
3668,-1.070769063161056,1.2381783875950045,-1.2123804583920894,-0.15563062396696412,0.01181139617066726,0
3669,1.5792491075945922,0.7534641180396388,-1.0265342407888283,-1.1593905235666393,-1.4805624544387466,0
3670,-1.0869246035312339,0.1867697387816264,0.2358608844299853,-0.49559125183375347,0.01372389010817976,0
3671,-0.9525540973210989,-1.3789981350708287,-0.7826376480862505,1.0120129648676306,-0.5659290068603363,0
3672,-0.722407052909436,-1.4319933755701877,0.10289591920172855,-0.7473384866701505,1.4626361558662568,0
3673,-0.8392250137338525,-1.3719708606482999,-0.8129602824439655,0.8764501967338978,0.23813067491700318,0
3674,1.840861207933333,-1.1600386620105967,1.1251932947887489,0.5925447454274415,-0.5415879067844263,0
3675,-1.1570979650078743,-0.7189872763315174,1.343114361324586,-0.28616563118116095,-0.3436107839902145,0
3676,-1.0900109300138932,0.22217628814374468,-0.6685567899064131,1.1800334010058828,0.39830476411261323,0
3677,-1.1676145743028454,1.4316124848826426,-0.5628315108546441,-0.6844224481608321,0.28760808579232183,0
3678,1.926477518547232,-1.0784456463622925,-1.4652813746253954,-1.8697907862723748,-1.664093698687843,0
3679,1.2018192972099513,1.844501347134978,-0.7155593458736049,0.6245306451598799,2.337681950506423,0
3680,-1.126139085990677,0.19385196500413654,-0.24735409268794542,0.3716573111181894,0.09259186811939335,0
3681,1.4975280193715816,0.7711966251060115,-1.3647484434769548,-0.3165225392782551,-2.017067160461463,0
3682,1.486853225449556,0.6665281695817304,1.6429367096765888,1.1513425547701173,-0.4153026259707127,0
3683,1.2996719852207823,1.3061915330541234,-1.0096751997555908,-0.00030350740609164095,1.9957552463095705,0
3684,-1.245999817573479,1.6834976962338046,-0.47906362862478136,0.12654331813461242,0.46391432038444796,0
3685,-1.1988255386230529,0.21868060232275044,-0.6908787030531973,1.4166342803386571,-0.3675198477271872,0
3686,-1.1212290846777062,0.2416686602795346,-0.6551758695737062,1.4082611442771114,-0.1215109611333983,0
3687,1.7141263529491972,0.7075759825526059,-0.3212614194175124,-2.379018783541807,-0.10313548194149237,0
3688,-1.0869290411992982,0.18674401875074548,0.23587751908128948,-0.49561682316652594,0.013784105860260548,0
3689,-1.3533423025914075,1.9566623762250193,-0.4082508771978861,1.2162770623474748,0.13947249196743883,0
3690,-1.1875373114798324,0.22752139559759077,-0.8224977176465738,1.6692413117607294,-0.27195985002086803,0
3691,-1.05983500603431,0.20797519521584945,-0.08001670011462911,0.11065324811752712,0.24309702652331583,0
3692,-0.7963380379741434,-1.3384238785900409,-1.313081472539724,1.8363091614466762,0.6013711196529085,0
3693,-1.1616263801852453,-0.72259966015047,1.395811163831228,-0.387284070487139,-0.3816566961151572,0
3694,1.8872541283407407,-1.0714150480501705,-1.9484629609480018,-1.0025935527485732,-1.585104849381148,0
3695,-1.0116695720875868,1.2025026529963012,-0.6107590079601481,-1.5039727994276912,0.35780866080987456,0
3696,1.3768774750923831,-0.8101111493572001,0.3421235958250768,0.3933185258911835,2.086808271605246,0
3697,-1.2641002727311879,1.669124698273209,-0.26832591976546516,-0.2778543442678776,0.31155148267533367,0
3698,1.3949412556886887,-0.7959507114254701,0.13152336199360018,0.7975048571620187,2.239668754984373,0
