,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,Total_credit_score
4401,-0.49516724302738585,-1.3998680522207592,0.7861108540380306,2.6083188965550796,0.30094390066811194,-0.35567208751790014,80
4402,-0.1843603989022055,1.063764742721687,0.6211252879581461,2.2521233023682856,-0.36441352511762976,0.5732604903326913,80
4403,1.9771815015402685,0.9898695924165203,-0.3511373786268084,1.2269281062812551,0.12771790183407136,0.8294946611037426,80
4404,1.9954640993164836,0.9865510783181469,-0.3314341773433198,1.265822641313551,0.12457762455377594,0.810725926006652,80
4405,-0.6756169235152905,-1.5340518469251572,0.5563599844520593,1.6253022122816558,1.7286473717778352,0.937864095137304,80
4406,0.5283106380884214,1.2426528186749455,1.1035023973026767,2.880396840740997,1.262730706200095,-0.9826660885462549,80
4407,-0.18752341848161008,-1.4367782174253763,0.947268972772307,3.2446981777410073,0.21235524599884972,-0.6929435975680148,80
4408,-0.40083090577531605,1.0838540146247169,0.5584316206794508,1.8095176283963212,-0.29162901213020015,0.8159467362924642,80
4409,1.437272406714186,-1.8893272020818082,-0.643165557549987,1.0203560279530621,-2.070400604552879,0.8007890997750311,80
4410,0.5831573336283364,1.2326962305712401,1.1626117650110694,2.99707724383077,1.2533094036994683,-1.0389756906060341,80
4411,2.5467111456690454,-1.86845009469777,0.19807614272780205,2.744229524320941,-1.0565414483659676,-1.3514277176284801,80
4412,2.5467111456690454,-1.86845009469777,0.19807614272780205,2.744229524320941,-1.0565414483659676,-1.3514277176284801,80
4413,0.31213979571868655,1.2630275660084116,1.040873189965355,2.4386652218994227,1.3356436956543525,-0.7390526232410003,80
4414,1.6638663926082708,0.8167219867242244,-0.3141496910026922,1.116856609676102,-0.8021521446145554,0.8330339237443253,80
4415,-0.11191862470793085,-1.4891251161862307,1.0201463093482652,2.867645246743808,-0.8838478741206968,-0.6572795129974206,80
4416,2.2065718713067106,0.9404990106951644,-0.08370136437091102,1.6350790629577738,0.3090672991929719,-0.737267724553743,80
4417,-0.019677883497743964,-1.8263805933192088,0.8359855241448045,3.177498720015219,-1.9887279502543516,-1.3609794744890993,80
4418,-0.38254884893847535,1.080534985200374,0.5781347056030772,1.84841058562801,-0.2947695213297879,0.7971763274253844,80
4419,-0.3274006274273384,1.0708656458547061,0.6373089336676638,1.9659704733384977,-0.30406154928837453,0.741799704448991,80
4420,-0.3218258403251368,1.2808314886006988,0.4391423700650843,1.4393812275061664,0.7143557801289298,1.0752333707869488,80
4421,0.3085030823559466,-1.3850841036351311,1.1605684726771983,2.813246161381615,3.273642280418667,-0.9166506210832389,80
4422,0.008468343920678578,1.0210345888328116,0.8491556672799229,2.5824955978236295,-0.17678204321292412,-0.9559533831715373,80
4423,0.1137798629797103,-1.6397350654266962,0.7757208859471659,2.9228934689588058,-0.9923333880528085,-1.1592215983922485,80
4424,-0.4016471519218718,-1.4558833738989423,0.8786123829897003,2.2690891663674395,-0.7985569710499318,-0.3399132359405347,80
4425,0.31998923161201154,1.2688440472232412,1.0294854433797382,2.5348774393869444,1.1132846377635228,0.5823734340261869,80
4426,1.995463221419609,0.9865502419895683,-0.33143436618510924,1.2658200806823834,0.12457724816922786,0.8107232096256451,80
4427,2.645340126465171,0.8608412480926994,0.38917243525840506,2.5685068020270587,0.2336946029683151,-1.1877609685921346,80
4428,-0.17110751941107755,1.0348006812111439,0.8259392691467038,2.2186399208918335,-0.11013683911586458,-0.7497852322540005,80
4429,-0.05876620167882435,1.1197375632164854,0.8450447224518152,2.1882993100340036,0.3801694263410316,-0.6961191404906161,80
4430,2.0896644977425063,-1.7854698120953514,-0.2944999536581906,1.7719195152987854,-0.9780266720295749,-0.8821527273927582,80
4431,-0.30378879720488644,1.2772790468254815,0.45879275081577975,1.477559533874674,0.7111102251322008,1.0557048425718245,80
4432,-0.2081323861518018,1.0409998035870163,0.7864339880755495,2.139510091558474,-0.10405336138455945,-0.7136700727223976,80
4433,-0.1477915917839529,1.0571311550836187,0.6605324673983222,2.3299229065722242,-0.37069253127588603,0.5357341950146145,80
4434,0.3042857147219151,1.3469824820999168,1.1089205849705437,2.824651334817351,0.5698573333883621,3.336993470161448,80
4435,0.26514358613088207,1.278801635665593,0.9703763015463726,2.4182000990865853,1.122706390460423,0.6386862851688863,80
4436,-0.1110933532403881,0.9257780892228883,0.9727668504368173,2.695134675403308,-0.8510806634869434,0.3489406050938951,80
4437,-0.009811930202724362,1.0243553165593566,0.8294529658304898,2.543607840373059,-0.1736407697028448,-0.9371774582477729,80
4438,-0.10546916937035128,1.260633770894389,0.5018115504374601,1.881654867262153,0.6415224617727637,0.8321948947015101,80
4439,-0.45044119600303273,1.1486467534220222,0.7721486972496675,2.0448662917246163,-0.7937870094296047,3.6247542335715393,80
4440,2.0949548569943697,1.159793545863166,-0.25742983333073854,0.9566165229601596,1.1622156773939847,1.0664849450795437,80
4441,-0.14847879206977715,-1.4824832978830313,0.9807409883804317,2.7898708427999184,-0.8775651638020716,-0.6197264846189047,80
4442,-0.5729065595571146,-1.1672555198048726,0.4780941957425031,1.9841967816913262,1.112810506104118,1.3938031556377395,80
4443,-0.40854160319271643,-1.3410497149110971,0.7485997669010142,2.0653036517319543,-0.5082449715181518,1.1693231084221183,80
4444,1.9957342458623952,-1.9984456041566536,-0.021075209304719622,2.128564015938799,-1.945582753840543,-1.1038578296433126,80
4445,2.546708006293338,0.8671153900188756,0.4333733337862378,2.456336234130299,0.06540416967233018,0.2646466489002425,80
4446,1.862186020442806,0.800076710793132,-0.27113089138101176,1.5209519430635807,-0.8717399079739923,0.6095239758740107,80
4447,-0.3506733759139497,-1.5672517948764892,0.42582137061218694,2.032338788754067,-1.0978908018168474,0.6680372977217796,80
4448,0.37252442208583436,1.2792006740651864,0.9149810978593244,2.6292058851682416,1.0690233180468647,0.5104872690936652,80
4449,-0.035446217006392666,1.142071902033731,0.6796387934024011,2.2995941292189466,0.11961547357570332,0.5894128400529178,80
4450,2.1079462422504984,-1.788789139059815,-0.27479693591869536,1.810811561536247,-0.9811673151352696,-0.9009241026650927,80
4451,1.8081782234633506,0.9033336380663749,-0.6026851517750367,1.9382449204797303,2.842608864921895,2.968533733144297,80
4452,-0.3902986881865393,-1.3743705843115077,0.966560866335989,2.6966530962794075,-1.5670891977337307,3.720210614374085,80
4453,1.7605798805088189,1.00983395839854,-0.4138592494827197,0.7839400012856882,0.20044620167771907,1.0717752147552533,80
4454,-0.32782478753670835,1.0704615696680622,0.6372176938462133,1.964733292038991,-0.3042434012982304,0.7404872718633502,80
4455,0.3017120758450019,1.2721677456524338,1.009783412710688,2.4959987774928143,1.1164272482201112,0.6011590077416541,80
4456,-0.47713941503211615,-1.4034292727860593,0.8057592525505586,2.646470324440564,0.297694394830741,-0.37522912909398964,80
4457,1.9534000319416407,0.967095619920738,-0.18583071822934483,1.1142872375549204,0.38807400015836896,-0.45746524215468626,80
4458,0.4635216831477853,1.2622120604091414,1.01340767830023,2.822465974157323,1.0531436948480308,0.4153572521429913,80
4459,0.4850745373910962,1.2394936860194063,1.2069308269790835,2.8865089324504423,1.0852544844449044,0.4151316403103649,80
4460,-0.614908631634929,-1.3337693634225312,0.4173644832413416,1.216229928702121,2.7377663636675686,1.2158756021094566,80
4461,-0.3036646516184868,1.277397314135473,0.45881945540418106,1.477921639113986,0.7111634506098041,1.0560889727843434,80
4462,-0.14486164973934684,-1.8230041623203939,0.8717807063975219,2.92899748296165,-1.931698950629934,-1.2125275402697036,80
4463,-0.6148497647030209,-1.3337132838317365,0.4173771459322406,1.2164016305328853,2.737791601943505,1.2160577476671037,80
4464,-0.3767579247362815,1.2907067309844595,0.38001463461019036,1.3224517639499846,0.7237404734871371,1.1312787633310815,80
4465,-0.1735973963063186,0.9301011891213524,0.9250865488722668,2.4828023341418617,-0.6192179482137028,-0.9155814919289257,80
4466,0.2711240535524171,1.3343466172301899,1.243362798815596,2.772399430239613,0.6114460956470731,3.3934864510083123,80
4467,0.008475662512213156,1.0210415608900454,0.849157241560413,2.5825169445377245,-0.17677890548132114,-0.9559307380481542,80
4468,-0.5390058779458424,-1.4225160010304891,0.7098254521611924,2.057215364360162,-0.9953425162188749,1.1349197108167515,80
4469,0.27534277353488423,-1.3977186801899344,1.2950109774219063,2.7609982013053944,3.315231622475609,-0.860153455811402,80
4470,-0.3036296973889187,1.2774306132870883,0.45882697430469593,1.4780235928767396,0.7111784366887859,1.0561971278627627,80
4471,-0.3102293741363364,-1.4724713822403148,0.9771294195341604,2.4635758097048805,-0.8142563042835558,-0.43374209363873045,80
4472,-0.23016358252612829,-1.7797359078034007,0.5883865234397777,2.810056747722358,-2.172950920845031,0.18893898891374022,80
4473,-0.136867310233953,-1.3151569903132516,0.8305442977098806,1.9639201643088295,3.1652876834086454,0.8943156620888933,80
4474,-0.30359787742572525,1.2774609265794095,0.4588338190024792,1.4781164046771527,0.711192079000103,1.05629558492095,80
4475,-0.2081238743116473,1.0410079123927123,0.7864358190322065,2.1395349187150847,-0.10404971206628211,-0.7136437354593322,80
4476,-0.226405931148488,1.044326941817055,0.7667327341085801,2.100641961483396,-0.10090920286669436,-0.6948733265922525,80
4477,0.3199978707320187,1.2688522772821067,1.0294873017151864,2.5349026377907564,1.1132883416510453,0.5824001651174848,80
4478,1.535896290445417,0.8399592849890875,-0.45207036143387624,0.8446184386473364,-0.780166738505413,0.9644400775167389,80
4479,0.06959538864359122,0.9130721807506939,0.9962226365703647,3.0622363731254074,-0.9172487383184811,0.1462159134822495,80
4480,0.018784148224509523,-1.351833222496474,1.019036609858121,2.2147180619068347,3.3589372963734476,-0.5992546611924511,80
4481,-0.3461003212810944,1.073786813317331,0.6175160120856324,1.925859361226387,-0.3011000954248227,0.7592778644273585,80
4482,-0.20262559879534486,1.0670998309157698,0.6014258290816175,2.213279513115984,-0.36126578876719867,0.5920830578109165,80
4483,1.8546341297600284,1.0980850954846837,-0.4144579591411355,0.714691815337604,0.6938908276701707,1.144196208399053,80
4484,1.661950342863338,-1.7194579148745446,-0.6049556617955338,0.9596610993730634,-1.0897900883970117,0.90810674272039,80
4485,1.7788577212005365,1.0065109124629648,-0.39415707148154955,0.8228206609538221,0.19730388487188175,1.0529917603279637,80
4486,2.0035442635519436,1.176388398369992,-0.35594532447248806,0.7621508347638278,1.1779180908023004,1.1603360325107936,80
4487,1.8987503727662116,0.7934388792941388,-0.23172467019852583,1.5987385536154615,-0.8780208240558329,0.5719838965677876,80
4488,-0.21547347714276394,1.1554079711839413,0.6563252966431048,1.9344218275669327,0.1860671483560061,0.7941842828351453,80
4489,-0.012280966346906286,-1.3191025558004632,0.794620605708707,2.210678852384698,3.1080025482978657,0.7440151887254606,80
4490,0.06333026531298153,1.0110925056394822,0.9082683101762048,2.6992204113599003,-0.18619681786758557,-1.0122158735289741,80
4491,-0.21547296921660147,1.15540845505987,0.6563254059015933,1.9344233090752967,0.1860673661214005,0.7941858544559366,80
4492,1.679398624312882,-1.376485924783704,-0.14424596352388686,0.8140152272609957,2.6961439477059965,4.091836505672678,80
4493,0.26237699583323126,1.2986813136026851,0.796664696284923,2.3945207587316406,1.0876712625722975,0.6217016014617057,80
4494,-0.5632551442739053,-1.4490954722603215,0.5754698391716334,1.595021283123963,2.2189624097866005,0.9915934987273853,80
4495,0.013784752921748356,1.2307542876451547,0.6509335247313432,2.055152720171944,0.8415245106364859,-0.6233191881460628,80
4496,2.0454655621766964,1.2247015509545236,-0.04368672979720123,1.1923181031595256,0.6601095549833631,3.8756668253223774,80
4497,1.5434140624459263,-1.513058801634141,-0.45590778751359085,0.4530698529937496,2.7205039929248898,1.304056828203394,80
4498,1.953403341217813,0.9670987725031394,-0.1858300063807754,1.1142968899821633,0.3880754189587459,-0.4574550026206347,80
4499,1.7287221694716137,0.7972264029039032,-0.2240405981349003,1.174982381040643,-0.5925364844087262,-0.5647826571227269,80
4500,-0.44071127389877524,-1.5573143109425454,0.6387896665091057,2.10724736124272,1.6527879827778487,0.6768811174143062,80
4501,0.5028286533722509,1.2356717136661401,1.2265203481131284,2.9238620028812,1.0818876288643848,0.3947276813592796,80
4502,0.7139361119358403,1.189619347457228,1.4742530936652638,3.2931175103291888,1.2663771691268149,-1.153266939003139,80
4503,1.995458253989245,0.9865455097663475,-0.3314354347143026,1.2658055917858149,0.12457511846118702,0.8107078394450631,80
4504,0.0011689677082143413,1.1354824960192211,0.7190559489895959,2.377529006621987,0.11335635108619149,0.5520300458971495,80
4505,1.9954596071331796,0.9865467988391033,-0.33143514364352933,1.2658095386076276,0.12457569860047576,0.8107120263314624,80
4506,2.113234928281417,1.156472624904539,-0.2377271755128314,0.9955036887819085,1.1590743169209918,1.0477083925412616,80
4507,-0.3826168641098015,1.0804701905380372,0.5781200750615656,1.8482122004046269,-0.294798681770228,0.7969658754635084,80
4508,0.17320085674236904,0.8665053582816749,1.2993245246227387,3.220132713561666,-0.6791280687428334,-1.273954566053997,80
4509,1.9771795796304017,0.9898677615088206,-0.3511377920431321,1.2269225004949162,0.127717077845289,0.8294887143466567,80
4510,1.6619502951333933,-1.719457960344483,-0.6049556720625806,0.9596609601553627,-1.0897901088604787,0.9081065950348027,80
4511,-0.38261670500998574,1.0804703421044988,0.5781201092850545,1.8482126644636292,-0.2947986135586715,0.7969663677487993,80
4512,2.3115512595518553,1.1398242085012056,-0.19470908500526374,1.3995894068204588,1.089485140211281,0.8241882444704902,80
4513,0.04244616621064262,0.9096051886186006,0.9876883774184557,2.9241627057817836,-0.6921855069132281,-1.1595887854669302,80
4514,0.09729234308515741,0.8996481064082306,1.0467976335582745,3.04084159603921,-0.7016070317835295,-1.2158999923767582,80
4515,2.2589970156217563,-1.59331139658823,0.2533205364095017,2.367714741528186,-0.6484403180728717,0.715210972407184,80
4516,3.0475410811806354,0.7878185084626939,0.8226393795439852,3.4241393315311552,0.16460155886535555,-1.6007232553707442,80
4517,1.585516803341296,-1.3464490558535653,-0.39515642044205246,1.221330334675922,1.0955912955417528,1.4822958703266649,80
4518,1.8547774151381544,-1.7621896602112668,-0.3769256418203909,1.2900285222088856,-0.9021593227136504,-0.6211122997793938,80
4519,2.5832717099508837,0.8604769405682617,0.4727794154361374,2.534120952667222,0.05912297548515208,0.22710456249765965,80
4520,1.8546340502101204,1.098085019701453,-0.41445797625287994,0.714691583308103,0.6938907935643923,1.1441959622564073,80
4521,-0.4846133270186325,-1.3191121886345447,0.8738884245825126,3.0335653063439283,-0.4679289759207887,3.701993280011155,80
4522,1.8073400090321,0.8100339506326221,-0.3302401119284021,1.4042735354275169,-0.8623183121636722,0.6658356947605409,80
4523,2.311828438309633,-1.8451657747359915,0.11565139571154681,2.2623512928535985,-0.9806722232322371,-1.0903737521696149,80
4524,1.661950422413246,-1.7194578390913138,-0.6049556446837894,0.9596613314025644,-1.0897900542912335,0.9081069888630355,80
4525,1.5176154968611149,0.8432795178511354,-0.4717731746230006,0.805729166044124,-0.7770256877060657,0.9832143951290286,80
4526,2.058388209465199,1.166429190834071,-0.29683654822812033,0.8788232178003036,1.168495609442268,1.1040179225797024,80
4527,2.2589956029585805,-1.5933127423619993,0.25332023253572133,2.3677106211019003,-0.6484409237301036,0.7152066013568572,80
4528,2.2176287657765203,0.9268558071994877,0.07871732817108568,1.7562565361375606,0.12193238456634078,0.6025071472814354,80
4529,1.661950422413246,-1.7194578390913138,-0.6049556446837894,0.9596613314025644,-1.0897900542912335,0.9081069888630355,80
4530,1.7964521659853192,-1.5364229621971872,-0.05424555414962562,1.3216603533821014,-0.3127094333922215,-0.12124060225619655,80
4531,1.7422924190034998,1.0131478390647122,-0.4335634969885317,0.7450312798304816,0.20358439371026618,1.0905289005433143,80
4532,-0.6334396492882339,-1.367371096955879,0.6171273841672267,2.3937800912204663,0.10376662939440015,1.1163337576585353,80
4533,-0.1484081514173778,-1.4824160020557884,0.9807561836813796,2.7900768859713594,-0.8775348777277037,-0.6195079089159291,80
4534,2.5649896531140435,0.8637959699926046,0.453076330512511,2.4952279954355334,0.062263484684739884,0.24587497136473935,80
4535,2.2176263693355422,0.9268535242296598,0.07871681267978392,1.756249546248842,0.12193135712976974,0.6024997322342406,80
4536,1.3896371787837642,0.8665089892239212,-0.6096956123551522,0.5334670310084921,-0.7550438040417056,1.114595127289018,80
4537,1.6619522978818766,-1.7194560524258644,-0.604955241257302,0.9596668017300809,-1.0897892502134046,0.9081127919220452,80
4538,-0.7120607577281,-1.527299203831497,0.5169796875624272,1.54786712642384,1.7349799581137892,0.9757770805514127,80
4539,2.076670190920547,1.1631100895975386,-0.277133479519583,0.917715955160837,1.1653550679240448,1.0852472804678521,80
4540,1.449358460846281,-1.6013112270352083,-0.45530936875483086,0.5223140944403162,2.227058787134207,1.2316316501346212,80
4541,2.410457251732751,0.8841254086065602,0.3067476522390393,2.0866280823696455,0.3095637563434882,-0.926707521017396,80
4542,-0.5008511570826597,-1.573254264372057,0.7647344045944471,1.917420559751155,1.9195132901955463,-0.5719014926542233,80
4543,-0.351944769343641,-1.4949545301645573,0.823246233460781,1.9648686527689576,2.4035389472661124,-0.5557732595473431,80
4544,-0.04072470202953887,1.1161893669542675,0.8646960618332363,2.226490615112812,0.3769257820113931,-0.7156338793516844,80
4545,1.7605749484145239,1.0098292598382304,-0.4138603104108761,0.783925615456624,0.2004440871194649,1.0717599539112341,80
4546,1.977177969524354,0.9898662276410725,-0.35113813838826236,1.2269178041714093,0.12771638753751519,0.8294837323702838,80
4547,0.09747549189997304,-1.3389556510624927,0.9128529073164987,2.4442236115526628,3.089186982357643,0.63159112649523,80
4548,2.089518269017785,1.0748021396210599,-0.33203290411347997,1.1965742233359657,0.6180222164404494,0.8831466735078063,80
4549,1.7872096548400944,-1.8775697098118698,-0.16966879744641328,2.0879879837897914,-2.676638252289276,3.179999808393344,80
4550,1.8804705108704318,0.7967599997293859,-0.25142728297489914,1.559851998541765,-0.8748793738096106,0.590761097002741,80
4551,-0.28308111627989535,1.2237909664518862,0.8504005309664345,2.1317079637672927,-0.3128282756748884,3.6226431298172943,80
4552,2.238425497615241,1.153102674872466,-0.27352089437258487,1.2440247689520003,1.1020482340159132,0.8992775083916776,80
4553,2.076669232344156,1.1631091764096075,-0.27713368571610364,0.9177131592053497,1.1653546569494162,1.085244314448974,80
4554,1.8546341774899733,1.0980851409546222,-0.4144579488740888,0.7146919545553047,0.6938908481336377,1.14419635608464,80
4555,0.11897201118797515,1.3054347317676027,0.8127698803886981,2.1073040167106774,1.1478668549225637,0.7891121903082396,80
4556,-0.43998335430228525,-1.279684148208491,0.9819955099355153,2.3392141661939645,-1.0135921469627676,3.95900895127903,80
4557,1.8785519798047692,-1.7394222656999183,-0.5422337875172736,1.4026492507745307,-1.1625183814195037,0.6658262382974085,80
4558,-0.30407517687362867,1.2770062271945892,0.4587311485357305,1.4767242276709562,0.7109874443303477,1.0548187290481361,80
4559,-0.4197064531063763,-1.4523521362717038,0.8589572143729056,2.230845938144543,-0.7953209588499692,-0.3204535784376127,80
4560,0.5311840112663658,1.22287486746348,1.2772369723123809,2.904387643158705,1.2978116155772634,-0.965350998163412,80
4561,-0.09341242741395556,-1.492230618173196,1.039897608459971,2.907191972153843,-0.8868922866065214,-0.6753563883774857,80
4562,1.9049212400575077,-1.552897269196202,-0.5470403355456166,0.9378909331901719,-0.1123154064321003,0.9966877165064257,80
4563,-0.1348249646817143,1.0278943951953528,0.8652848736856216,2.2956045901392557,-0.11653857150672886,-0.788197247267533,80
4564,1.6619518329126646,-1.7194564953788485,-0.6049553412754483,0.9596654455176472,-1.0897894495616787,0.9081113532182824,80
4565,-0.22619233964555158,1.0445304197917622,0.7667786791424501,2.101264960693669,-0.10081762885197887,-0.6942124335891683,80
4566,1.7287239036596076,0.7972280549783347,-0.22404022509887112,1.1749874392837656,-0.5925357409027594,-0.5647772912130556,80
4567,-0.07723917829482646,1.1228747128869,0.8253005693414894,2.148849481999836,0.3832280816727173,-0.677939473972662,80
4568,-0.27006458002157524,1.1656080496714691,0.5972709087129799,1.8184869317835357,0.19559803221070007,0.8512847375226766,80
4569,1.9351180388879161,0.9704147101080752,-0.20553378943277445,1.0753944663644857,0.39121453670396983,-0.4386946359304332,80
4570,-0.7010088183285141,-1.2989514531448672,0.811210893678841,2.5911784361914374,-0.39511230118442947,3.944911638485605,80
4571,0.25231297391750185,1.3371616730130438,1.2235459173689742,2.7319634304201563,0.6143597945998598,3.410619962054494,80
4572,1.6538742923445395,-1.9092913159936455,-0.5804436297769913,1.4633449047251554,-2.1431287909538863,0.5585093648431877,80
4573,1.7004307449316765,0.8100841552252311,-0.27474346982020603,1.1946432202279824,-0.8084330606963961,0.7954938444381022,80
4574,0.40342407284864357,1.2463123782491048,1.1393615095802654,2.6327624733282304,1.3198871261035983,-0.8332945575268219,80
4575,1.953402975288236,0.9670984239002777,-0.1858300850947998,1.1142958226464585,0.38807526207216575,-0.457456134876804,80
4576,-0.5732732846329205,-1.1676048804988763,0.4780153106005512,1.9831271256915648,1.1126532784661893,1.3926684380421273,80
4577,-0.16072158728837554,1.1153965149251621,0.9136807051763378,2.6433963588095652,-0.8790817361673853,3.3073603609703848,80
4578,-0.7118762019415774,-1.527123386736033,0.5170193868095699,1.5484054348662357,1.735059083519428,0.9763481314889007,80
4579,-0.035750488936365954,-1.3415793519349732,0.9599943681008887,2.0989478641437134,3.3684923890211604,-0.5419794907630261,80
4580,-0.7487497318236545,-1.520780093280915,0.4775466593606372,1.4697170217040543,1.7412074445608379,1.012931556235241,80
4581,0.293326534126767,-1.4013218815731439,1.3146498967261637,2.79902109431411,3.31196322342858,-0.8798468503704614,80
4582,-0.3285260352225842,-1.4691662655561823,0.9574231931338157,2.4246402551052153,-0.8111220564273816,-0.41501687311536156,80
4583,-0.017796511830032447,-1.3452109265597954,0.9796268807680208,2.1368838853072427,3.365211220770738,-0.561765041128549,80
4584,-0.1296113341617599,1.2375161820734981,0.667040622763202,1.7679619303722354,0.9017239176771272,-0.4558810685400045,80
4585,-0.37505404878226084,-1.1843457948672425,0.5210125152007254,2.3869296378487403,1.043022473614547,1.168847858153231,80
4586,-0.7066456549671298,-1.3541690747967612,0.5382983138068119,2.2379814000896667,0.11629531995014139,1.1911747320780999,80
4587,-0.21556516081260207,1.1253560772175433,0.854572009035468,2.5267250619495893,-0.8696590951513838,3.3636796231444284,80
4588,-0.35667070900257486,-1.1875683370821264,0.5407373867973959,2.426118015041144,1.0399253878918813,1.1503908381023622,80
4589,-0.0750190007059372,-1.495443551074414,1.0596246498258386,2.9464097706869774,-0.8899850477164994,-0.6937821975409088,80
4590,2.0267245642398155,0.7702054767117251,-0.09380312012785064,1.8709886522599448,-0.9000044769369788,0.4405903959057499,80
4591,2.1230077715898648,-1.7042548831624562,0.09998882258247849,1.9376152471163848,2.0758161576034393,0.5200793297314741,80
4592,0.055435321317488795,-1.3583883441773683,1.0584615067985088,2.2927579094561428,3.3526936033380355,-0.6365261004154091,80
4593,-0.34601315049192566,1.0738698565816454,0.6175347631352095,1.9261136191536186,-0.30106272231296966,0.7595475875382633,80
4594,-0.07751442097645062,1.1226125029083203,0.8252413627056643,2.1480466599262624,0.3831100756798251,-0.6787911275259847,80
4595,-0.30988683223255736,-1.4721450596484753,0.977203102705797,2.4645749287363277,-0.8141094448022281,-0.4326822034073408,80
4596,2.2146468133452712,1.1303313558204138,-0.1082136348313456,1.1313920244138027,1.3624055265062902,-0.3876737765266197,80
4597,0.43968112387750724,1.2393817961295184,1.17870162809391,2.7096527539176214,1.3134744594002132,-0.8717854858724917,80
4598,-0.18222737425698438,-1.2270779191201187,0.7490424496171463,2.7172959005370574,1.230653068769017,-0.3603724150597799,80
4599,0.23171904944479313,-1.4696531330445861,0.8694641026595215,2.6530655780480354,0.04223548495822584,-0.9217182015194206,80
4600,-0.34600088389611455,1.0738815423558352,0.617537401766205,1.9261493981026776,-0.301057463201957,0.7595855427341947,80
4601,0.8036380641158767,1.1011648881849223,0.28157687561351075,1.4493673914894791,0.4605898252747299,-0.453654025548936,81
4602,1.8648407247473897,0.9049332257371483,-0.3702427155720577,1.2572702949396926,-0.3625881317035327,0.7758302431103474,81
4603,1.629956983239173,0.9282165605169262,-0.45266768504099086,0.7753890470888359,-0.2867193499449197,1.0368810087148215,81
4604,0.5032746830059508,-1.4289347112792947,0.32796974578310417,1.6138749526822074,1.7184599219242458,3.7648087907357355,81
4605,1.415680438620196,-1.526279812650406,-0.37425805072059826,1.39869072044382,0.10555728000247769,1.3186527703383901,81
4606,1.8593410096959524,0.8788399358407462,-0.18523303527559665,1.1835215017329426,-0.10537267218078017,-0.529901004357214,81
4607,1.9136290130580564,-1.6739685340780883,-0.10544915060944726,1.4123359179678152,2.332537876841974,-0.5961925135492964,81
4608,1.4547194376715382,-1.5719902540138082,-0.3407872455972767,0.9438469717358273,-0.9843655424412001,1.3918524711567597,81
4609,0.8091337380319885,1.1272543282931997,0.09656632604043114,1.5231043975975762,0.2033726331784404,0.8520647178722356,81
4610,1.6085077762735054,-1.5690113051742702,-0.14622797366067608,1.7290589173300575,0.2931881594627155,-0.21056545102952795,81
4611,1.6847976648060443,0.9182542432009724,-0.3935596109804793,0.8920519087483308,-0.2961432308423853,0.9805527982710449,81
4612,0.826719287243771,-1.4156880207357971,0.4364759298720653,2.021918143605338,-0.30664449892339335,-0.32219516931788295,81
4613,1.3974025390615465,-1.5229568227944215,-0.3939602413844593,1.3598098890738552,0.1086995715700391,1.3374360426201222,81
4614,1.62995338947662,0.9282131369185348,-0.4526684580845809,0.7753785648776913,-0.28672089071438095,1.0368698889254413,81
4615,1.7629107640645745,-1.4646212485749632,-0.27272649514907066,1.850246717789814,0.5199970215032841,1.1112843911404306,81
4616,1.3608391206540609,-1.5163181016002985,-0.43336626167506553,1.2820260025483168,0.11498088805371695,1.3749790116410032,81
4617,2.2431299762894623,0.9338552276662366,-0.04429648703531952,1.7128474513976322,0.302783704661581,-0.7748271343280283,81
4618,1.6482384037562998,0.9248969249025202,-0.43296473699420834,0.8142801483165459,-0.289860131956628,1.0181086309527205,81
4619,0.5742479282261641,1.1505356927089767,0.014140911666141953,1.0412171169796929,0.27924052818681766,1.1131090837679272,81
4620,1.6482360256118007,0.9248946593628353,-0.432965248549809,0.8142732117946124,-0.2898611515488701,1.0181012725183343,81
4621,1.5496115029197988,-1.8043924364141266,-0.6240605821108738,0.99000893739298,-1.5800952915407682,0.8544483177096697,81
4622,0.11816848083270534,1.0011278390433733,0.9673758537726382,2.815876080104863,-0.1956217560441783,-1.0685517143947603,81
4623,1.6847972671042342,0.9182538643302882,-0.3935596965289345,0.8920507487400432,-0.29614340135081335,0.9805515677055031,81
4624,0.5869909971285385,1.08445893222281,-0.18542766309276937,0.8605551199895453,0.1732474022137809,1.1472013946478923,81
4625,2.0759436648762057,0.8588765550407268,-0.1225109419670074,1.6265126231120228,-0.17810052864931014,-0.7721783581543334,81
4626,1.529842656210648,-1.7289813397285958,-0.24638513747499102,0.8830175803557482,1.924382618887418,-0.35125830852439777,81
4627,1.3552956617141514,-1.689570509166589,-0.4547124982359083,0.5915373422752823,1.7336104955140952,1.1591842015223435,81
4628,0.6283996594092356,-1.3990427448047047,0.3934571302503848,1.617822810217859,-0.23705673556395604,-0.09868522144756849,81
4629,1.9501955132289777,-1.68060431942985,-0.06604246740986075,1.4901287933162237,2.326257881616147,-0.6337259470040918,81
4630,1.9116421582308982,-1.5302458149518254,-0.1210371688480043,1.628760870252015,-0.5887688329459915,1.0718618061333207,81
4631,0.6339016814080045,-1.3729472571946093,0.208447946194513,1.6915783322801388,-0.49427120601913804,1.2070531641567113,81
4632,1.6090204607474725,0.8266793023469452,-0.37325889443833804,1.0001784340695385,-0.7927305146984569,0.889345888773501,81
